SaleID,price
247308.0,456.6175
247309.0,5049.495
247310.0,541.551
247311.0,5521.0312
247312.0,2184.548
247313.0,748.0572
247314.0,305.65814
247315.0,2709.155
247316.0,4937.887
247317.0,5065.457
247318.0,2434.8645
247319.0,2608.692
247320.0,1076.6147
247321.0,4164.281
247322.0,4087.4824
247323.0,6889.983
247324.0,969.6746
247325.0,742.7405
247326.0,8138.298
247327.0,7929.5693
247328.0,1355.8356
247329.0,687.8106
247330.0,4803.6304
247331.0,1247.9684
247332.0,6458.632
247333.0,13221.618
247334.0,5997.9653
247335.0,2283.2258
247336.0,651.40137
247337.0,1213.7432
247338.0,3001.1282
247339.0,977.5062
247340.0,216.39575
247341.0,1683.33
247342.0,1193.1082
247343.0,2315.5742
247344.0,1979.3582
247345.0,359.95184
247346.0,8257.292
247347.0,2193.1865
247348.0,823.13464
247349.0,1067.4291
247350.0,432.759
247351.0,12249.935
247352.0,3755.6917
247353.0,3959.8083
247354.0,339.07364
247355.0,23466.533
247356.0,1213.6063
247357.0,3727.2793
247358.0,1322.8677
247359.0,681.2045
247360.0,151.95976
247361.0,5464.422
247362.0,4411.9326
247363.0,1412.7681
247364.0,633.08813
247365.0,1914.6168
247366.0,4480.941
247367.0,4672.859
247368.0,943.156
247369.0,211.2763
247370.0,1075.3817
247371.0,4353.507
247372.0,2506.4746
247373.0,672.9108
247374.0,3998.3105
247375.0,1342.597
247376.0,3277.8203
247377.0,1119.7156
247378.0,4833.0312
247379.0,971.0249
247380.0,394.4364
247381.0,10890.823
247382.0,205.78452
247383.0,423.5158
247384.0,3426.732
247385.0,468.68588
247386.0,6946.662
247387.0,4168.137
247388.0,16749.129
247389.0,2062.8564
247390.0,5358.3164
247391.0,1402.2267
247392.0,1448.1147
247393.0,2319.7454
247394.0,2297.3289
247395.0,933.4198
247396.0,3852.5498
247397.0,1266.9958
247398.0,815.20667
247399.0,6444.7017
247400.0,4515.917
247401.0,1238.2607
247402.0,461.458
247403.0,151.95976
247404.0,4452.9756
247405.0,1578.1807
247406.0,1897.3586
247407.0,24469.047
247408.0,3523.3518
247409.0,4511.9155
247410.0,3917.9785
247411.0,632.10974
247412.0,6129.924
247413.0,1883.2247
247414.0,627.9858
247415.0,2907.3232
247416.0,1176.1902
247417.0,1633.7616
247418.0,343.32385
247419.0,1917.116
247420.0,1605.8059
247421.0,13453.841
247422.0,7144.3965
247423.0,918.9392
247424.0,2833.7932
247425.0,9024.334
247426.0,12865.548
247427.0,160.9024
247428.0,159.6705
247429.0,3049.2383
247430.0,648.62256
247431.0,2479.5222
247432.0,155.8593
247433.0,6094.94
247434.0,3048.0273
247435.0,2850.3408
247436.0,5515.1973
247437.0,1917.9607
247438.0,9958.472
247439.0,10018.054
247440.0,1053.9275
247441.0,25424.031
247442.0,2738.608
247443.0,5946.6133
247444.0,2182.2766
247445.0,3033.0308
247446.0,1401.0378
247447.0,912.9123
247448.0,2620.0842
247449.0,613.1835
247450.0,1673.1631
247451.0,4510.9165
247452.0,1021.1478
247453.0,1015.761
247454.0,4842.899
247455.0,589.96747
247456.0,1426.6217
247457.0,1675.8279
247458.0,580.7196
247459.0,2406.4993
247460.0,2940.3284
247461.0,2618.7808
247462.0,1312.3284
247463.0,1230.0289
247464.0,1981.0818
247465.0,2753.2153
247466.0,1612.6648
247467.0,2190.144
247468.0,535.759
247469.0,2865.829
247470.0,870.59186
247471.0,6855.124
247472.0,2682.0378
247473.0,3151.691
247474.0,3424.6562
247475.0,1994.4073
247476.0,13505.028
247477.0,2677.5142
247478.0,2743.303
247479.0,692.70593
247480.0,7541.7534
247481.0,151.95976
247482.0,4901.2583
247483.0,2120.753
247484.0,2102.6943
247485.0,3752.7266
247486.0,9225.082
247487.0,11197.977
247488.0,3253.7366
247489.0,6387.095
247490.0,20995.23
247491.0,619.5664
247492.0,192.88834
247493.0,309.11264
247494.0,5098.815
247495.0,419.24597
247496.0,675.62933
247497.0,960.615
247498.0,3025.3032
247499.0,431.80756
247500.0,2251.3035
247501.0,1895.5349
247502.0,634.8025
247503.0,10748.069
247504.0,1600.9501
247505.0,1146.0653
247506.0,4779.3354
247507.0,2569.0305
247508.0,746.6798
247509.0,2861.4414
247510.0,647.77045
247511.0,521.96027
247512.0,804.9559
247513.0,2868.6528
247514.0,7523.5244
247515.0,5460.297
247516.0,6861.723
247517.0,231.28215
247518.0,975.3616
247519.0,180.55475
247520.0,258.93295
247521.0,3675.0615
247522.0,7032.65
247523.0,5272.0703
247524.0,1059.0223
247525.0,584.3854
247526.0,2269.8147
247527.0,3849.7456
247528.0,5754.589
247529.0,5466.0054
247530.0,4000.8577
247531.0,1029.929
247532.0,7374.9287
247533.0,2233.9363
247534.0,387.85492
247535.0,1017.6921
247536.0,9769.321
247537.0,2132.167
247538.0,1462.0105
247539.0,926.1352
247540.0,4068.2888
247541.0,13761.536
247542.0,9460.571
247543.0,19233.006
247544.0,2901.3562
247545.0,7942.0737
247546.0,7141.7905
247547.0,2098.584
247548.0,860.84814
247549.0,1503.5004
247550.0,661.88196
247551.0,151.95976
247552.0,6405.8555
247553.0,775.4868
247554.0,900.7434
247555.0,222.86548
247556.0,387.33325
247557.0,3470.8472
247558.0,556.6185
247559.0,3276.4995
247560.0,959.5595
247561.0,587.84937
247562.0,2250.1648
247563.0,710.8905
247564.0,6448.197
247565.0,215.49654
247566.0,12026.42
247567.0,1667.3442
247568.0,2802.972
247569.0,1318.4974
247570.0,2446.7627
247571.0,1945.9899
247572.0,2590.2297
247573.0,2194.9595
247574.0,9755.829
247575.0,3501.179
247576.0,3067.041
247577.0,5374.6777
247578.0,1246.5402
247579.0,3269.8723
247580.0,258.7629
247581.0,1101.6394
247582.0,924.26575
247583.0,362.06448
247584.0,2434.127
247585.0,747.9728
247586.0,1318.9904
247587.0,390.40894
247588.0,531.55347
247589.0,23775.156
247590.0,1788.7672
247591.0,6522.143
247592.0,2251.699
247593.0,1863.8871
247594.0,5304.9873
247595.0,11132.875
247596.0,1185.9712
247597.0,15344.959
247598.0,1639.8763
247599.0,1045.2355
247600.0,969.6235
247601.0,2380.5376
247602.0,3733.4846
247603.0,5021.7974
247604.0,619.82684
247605.0,4259.349
247606.0,1615.1259
247607.0,2427.1323
247608.0,442.3639
247609.0,324.38718
247610.0,1799.3507
247611.0,7427.8677
247612.0,15834.975
247613.0,608.38116
247614.0,1960.009
247615.0,3800.425
247616.0,5710.054
247617.0,452.82385
247618.0,963.527
247619.0,18112.75
247620.0,611.4383
247621.0,16519.482
247622.0,2108.6616
247623.0,9717.965
247624.0,4082.801
247625.0,10518.624
247626.0,4558.616
247627.0,869.73303
247628.0,1165.42
247629.0,369.0314
247630.0,1829.1611
247631.0,851.76733
247632.0,10656.778
247633.0,15354.405
247634.0,2307.208
247635.0,608.80475
247636.0,7370.961
247637.0,906.50555
247638.0,2331.311
247639.0,6973.457
247640.0,575.18243
247641.0,2975.6628
247642.0,463.7245
247643.0,16613.697
247644.0,6077.892
247645.0,4619.5273
247646.0,1245.0344
247647.0,975.45825
247648.0,6491.875
247649.0,1222.1495
247650.0,4172.154
247651.0,909.25836
247652.0,645.48724
247653.0,6169.5845
247654.0,154.60834
247655.0,1694.8345
247656.0,428.16068
247657.0,11048.377
247658.0,527.5331
247659.0,8009.5664
247660.0,963.0924
247661.0,1658.8676
247662.0,1578.3458
247663.0,1700.3783
247664.0,4445.226
247665.0,1783.9142
247666.0,560.04126
247667.0,1383.2551
247668.0,518.37384
247669.0,1301.2648
247670.0,22463.744
247671.0,886.8286
247672.0,19233.914
247673.0,770.3537
247674.0,36948.812
247675.0,5664.968
247676.0,4205.6646
247677.0,1868.3699
247678.0,26371.64
247679.0,2592.1492
247680.0,13268.339
247681.0,676.37335
247682.0,1112.9014
247683.0,302.11783
247684.0,402.5507
247685.0,4753.5327
247686.0,598.9952
247687.0,2753.564
247688.0,3129.9023
247689.0,9232.046
247690.0,474.3407
247691.0,8827.318
247692.0,5253.9004
247693.0,1064.772
247694.0,2447.7798
247695.0,1386.5153
247696.0,1525.7109
247697.0,1159.6263
247698.0,7817.047
247699.0,7053.583
247700.0,5163.493
247701.0,551.2342
247702.0,8302.187
247703.0,1216.5614
247704.0,1243.3938
247705.0,2616.1821
247706.0,718.39594
247707.0,1959.789
247708.0,906.29724
247709.0,1522.684
247710.0,973.831
247711.0,1028.2343
247712.0,2795.624
247713.0,426.8437
247714.0,3801.1506
247715.0,3912.041
247716.0,2841.5205
247717.0,13861.896
247718.0,11471.66
247719.0,1140.2819
247720.0,1210.5889
247721.0,1063.9674
247722.0,990.0175
247723.0,6655.8564
247724.0,2072.2
247725.0,4798.4277
247726.0,3045.1099
247727.0,8608.324
247728.0,1594.3877
247729.0,2058.3838
247730.0,198.34584
247731.0,6007.204
247732.0,430.69324
247733.0,856.3063
247734.0,1368.172
247735.0,471.96808
247736.0,4172.339
247737.0,8042.947
247738.0,2745.9597
247739.0,13777.777
247740.0,1016.02527
247741.0,6679.9185
247742.0,4661.4775
247743.0,2073.6018
247744.0,473.61786
247745.0,2734.1453
247746.0,8187.401
247747.0,433.40384
247748.0,8430.962
247749.0,1805.4987
247750.0,6380.935
247751.0,2046.8894
247752.0,1194.741
247753.0,3395.535
247754.0,2240.1653
247755.0,4708.3657
247756.0,2524.6938
247757.0,3556.4172
247758.0,1418.9507
247759.0,1190.6265
247760.0,2749.378
247761.0,452.635
247762.0,1508.4801
247763.0,1458.6919
247764.0,593.4749
247765.0,235.11559
247766.0,2158.6035
247767.0,485.087
247768.0,9603.585
247769.0,1453.5502
247770.0,1313.5184
247771.0,6616.3887
247772.0,5005.303
247773.0,865.12396
247774.0,4024.0955
247775.0,5279.702
247776.0,1385.6675
247777.0,8923.559
247778.0,4990.4165
247779.0,331.1426
247780.0,1242.4602
247781.0,1857.5068
247782.0,2441.0261
247783.0,1471.9758
247784.0,1384.055
247785.0,4566.5312
247786.0,1316.3429
247787.0,11301.684
247788.0,528.31683
247789.0,3840.4011
247790.0,4937.863
247791.0,8282.75
247792.0,210.94089
247793.0,824.6312
247794.0,9862.514
247795.0,913.79767
247796.0,5355.256
247797.0,1575.419
247798.0,398.361
247799.0,3064.455
247800.0,1688.7448
247801.0,2885.4587
247802.0,2129.31
247803.0,2718.6375
247804.0,17237.408
247805.0,2171.36
247806.0,1828.7101
247807.0,23133.453
247808.0,1835.1433
247809.0,5791.2383
247810.0,9520.312
247811.0,2815.166
247812.0,1672.0222
247813.0,7518.8477
247814.0,4296.791
247815.0,411.38907
247816.0,1655.8923
247817.0,1365.7249
247818.0,3973.1926
247819.0,867.52466
247820.0,2064.7854
247821.0,780.86127
247822.0,649.14014
247823.0,540.7902
247824.0,8769.697
247825.0,280.20618
247826.0,2060.5005
247827.0,2939.8933
247828.0,4191.2153
247829.0,10774.154
247830.0,2409.803
247831.0,2241.1445
247832.0,959.02405
247833.0,1239.2316
247834.0,1035.3086
247835.0,1456.083
247836.0,322.22864
247837.0,3957.771
247838.0,2145.2144
247839.0,5974.5303
247840.0,1940.8761
247841.0,6269.825
247842.0,3008.6199
247843.0,555.4816
247844.0,816.79193
247845.0,29413.15
247846.0,7734.036
247847.0,703.50195
247848.0,262.297
247849.0,2284.829
247850.0,2465.938
247851.0,4978.897
247852.0,7500.8096
247853.0,1337.199
247854.0,464.52106
247855.0,3450.1865
247856.0,296.628
247857.0,3043.484
247858.0,2433.3918
247859.0,4238.2544
247860.0,826.17163
247861.0,2557.0884
247862.0,3907.1572
247863.0,289.88876
247864.0,2569.2358
247865.0,1129.8385
247866.0,7673.3647
247867.0,1255.223
247868.0,3420.746
247869.0,4286.024
247870.0,1068.6052
247871.0,2826.0994
247872.0,8362.289
247873.0,526.2217
247874.0,3380.3955
247875.0,4837.273
247876.0,2544.1096
247877.0,956.19116
247878.0,164.14482
247879.0,10111.495
247880.0,2989.8225
247881.0,6318.4473
247882.0,741.3089
247883.0,509.6802
247884.0,1872.4434
247885.0,7068.185
247886.0,6931.7715
247887.0,2963.1243
247888.0,903.6808
247889.0,655.86346
247890.0,913.4904
247891.0,3949.6885
247892.0,385.59497
247893.0,11755.937
247894.0,3779.8782
247895.0,3283.623
247896.0,2930.4604
247897.0,2045.3871
247898.0,2370.9138
247899.0,1973.7169
247900.0,12323.291
247901.0,451.2891
247902.0,7851.921
247903.0,447.11945
247904.0,4695.601
247905.0,551.96375
247906.0,1831.0344
247907.0,8116.6924
247908.0,267.15607
247909.0,2012.4048
247910.0,3186.5957
247911.0,2328.9465
247912.0,1914.7705
247913.0,3925.3018
247914.0,702.7852
247915.0,433.18103
247916.0,1334.7976
247917.0,1470.5177
247918.0,457.59637
247919.0,3038.689
247920.0,775.0214
247921.0,4447.5576
247922.0,2763.4785
247923.0,7240.379
247924.0,3741.6216
247925.0,3445.3855
247926.0,2773.966
247927.0,2139.7612
247928.0,536.6156
247929.0,1470.3385
247930.0,3168.1355
247931.0,8634.254
247932.0,485.96582
247933.0,3854.658
247934.0,7177.3857
247935.0,211.2763
247936.0,347.0475
247937.0,535.7462
247938.0,1031.5494
247939.0,151.95976
247940.0,18822.96
247941.0,1089.7207
247942.0,3190.1714
247943.0,3775.0562
247944.0,9623.323
247945.0,1097.116
247946.0,1686.0721
247947.0,21902.02
247948.0,154.60834
247949.0,1926.5901
247950.0,11397.1045
247951.0,8663.901
247952.0,2062.3022
247953.0,1926.1422
247954.0,3476.0332
247955.0,3508.042
247956.0,14616.465
247957.0,2915.6543
247958.0,3358.2122
247959.0,608.38116
247960.0,13054.202
247961.0,4993.688
247962.0,9255.605
247963.0,4434.9536
247964.0,7173.6284
247965.0,605.45874
247966.0,4322.884
247967.0,346.8591
247968.0,355.54736
247969.0,3649.8962
247970.0,2147.8552
247971.0,3518.0322
247972.0,1440.7671
247973.0,2552.3833
247974.0,478.68704
247975.0,3465.7917
247976.0,1029.2384
247977.0,1966.5192
247978.0,1010.08105
247979.0,8218.431
247980.0,1004.7421
247981.0,26388.021
247982.0,2365.0674
247983.0,1794.5995
247984.0,509.8915
247985.0,6416.805
247986.0,3185.325
247987.0,646.0631
247988.0,5555.2627
247989.0,8102.2334
247990.0,1114.1562
247991.0,3039.0317
247992.0,2896.572
247993.0,4109.908
247994.0,5904.6245
247995.0,969.17773
247996.0,9188.019
247997.0,2477.6592
247998.0,1781.8597
247999.0,45720.2
248000.0,13736.817
248001.0,5502.312
248002.0,4019.584
248003.0,8307.32
248004.0,3366.255
248005.0,860.2316
248006.0,677.3333
248007.0,992.3488
248008.0,13023.066
248009.0,13351.275
248010.0,5642.1445
248011.0,5093.161
248012.0,848.97925
248013.0,4361.5967
248014.0,1447.7749
248015.0,4163.5967
248016.0,420.94278
248017.0,747.02057
248018.0,1477.1462
248019.0,3232.3857
248020.0,490.22046
248021.0,479.05295
248022.0,269.09332
248023.0,7818.9565
248024.0,6426.945
248025.0,925.7797
248026.0,763.87494
248027.0,3263.9036
248028.0,3277.2854
248029.0,2187.4019
248030.0,841.3901
248031.0,341.5838
248032.0,481.30142
248033.0,10701.104
248034.0,7738.756
248035.0,1010.6991
248036.0,868.60156
248037.0,3824.0906
248038.0,2648.5623
248039.0,5151.92
248040.0,5563.974
248041.0,3949.3052
248042.0,1163.7338
248043.0,7111.209
248044.0,20962.691
248045.0,867.4918
248046.0,789.60913
248047.0,1116.7211
248048.0,4784.8145
248049.0,1971.6228
248050.0,6541.15
248051.0,3351.3408
248052.0,662.36426
248053.0,160.9024
248054.0,5760.65
248055.0,12846.481
248056.0,11912.115
248057.0,12698.689
248058.0,783.518
248059.0,5328.4263
248060.0,231.76997
248061.0,1549.1257
248062.0,726.5686
248063.0,6432.809
248064.0,628.3505
248065.0,1873.1472
248066.0,212.8905
248067.0,10315.42
248068.0,163.45442
248069.0,1182.3793
248070.0,874.9307
248071.0,861.8498
248072.0,4621.5537
248073.0,1891.7148
248074.0,319.7205
248075.0,3929.4297
248076.0,4143.9824
248077.0,587.3674
248078.0,1851.3663
248079.0,3072.155
248080.0,879.9572
248081.0,9721.306
248082.0,1304.0178
248083.0,1083.3566
248084.0,3024.0032
248085.0,2057.061
248086.0,542.72015
248087.0,8238.358
248088.0,2115.5862
248089.0,8385.763
248090.0,3797.0286
248091.0,910.69446
248092.0,417.07272
248093.0,1106.6128
248094.0,17968.137
248095.0,5681.248
248096.0,1055.2905
248097.0,932.2662
248098.0,1094.6848
248099.0,3520.2717
248100.0,2623.9805
248101.0,3626.9006
248102.0,2131.6091
248103.0,5500.6694
248104.0,5935.891
248105.0,602.20135
248106.0,390.3848
248107.0,223.14854
248108.0,1210.2588
248109.0,8353.654
248110.0,1324.5178
248111.0,6294.3286
248112.0,2622.1938
248113.0,9794.857
248114.0,13958.719
248115.0,12779.101
248116.0,902.22327
248117.0,15417.348
248118.0,9262.92
248119.0,527.20764
248120.0,1155.6636
248121.0,678.8449
248122.0,6986.246
248123.0,5265.148
248124.0,2090.6099
248125.0,3207.357
248126.0,1049.4393
248127.0,834.6451
248128.0,7395.122
248129.0,1080.1016
248130.0,1605.7092
248131.0,6739.123
248132.0,677.7295
248133.0,1155.4478
248134.0,4171.524
248135.0,5877.652
248136.0,622.65497
248137.0,822.8181
248138.0,744.0401
248139.0,2607.7195
248140.0,1030.2819
248141.0,718.44196
248142.0,1628.6595
248143.0,9931.837
248144.0,1672.7622
248145.0,5003.5615
248146.0,829.2161
248147.0,325.16302
248148.0,173.40178
248149.0,6155.8027
248150.0,412.8225
248151.0,890.6568
248152.0,1968.8787
248153.0,2912.8813
248154.0,548.8349
248155.0,1279.0964
248156.0,339.5096
248157.0,1000.9604
248158.0,3151.7017
248159.0,1016.60895
248160.0,4354.1196
248161.0,1205.3456
248162.0,8729.773
248163.0,1009.52783
248164.0,1315.24
248165.0,468.27884
248166.0,2034.7552
248167.0,1931.8135
248168.0,7254.5522
248169.0,622.9785
248170.0,10314.491
248171.0,1835.6317
248172.0,1726.7148
248173.0,1712.0374
248174.0,3391.8267
248175.0,1113.1888
248176.0,2034.6924
248177.0,1377.955
248178.0,1054.1879
248179.0,1271.1333
248180.0,436.6785
248181.0,4811.319
248182.0,1848.6244
248183.0,594.4999
248184.0,623.8931
248185.0,2321.0994
248186.0,3646.2063
248187.0,1740.1078
248188.0,566.6107
248189.0,949.46936
248190.0,4811.6685
248191.0,581.279
248192.0,657.32336
248193.0,155.8593
248194.0,7106.6597
248195.0,2522.2034
248196.0,8361.565
248197.0,5175.769
248198.0,2360.1729
248199.0,2502.6252
248200.0,331.20944
248201.0,1319.9635
248202.0,1299.0782
248203.0,986.4819
248204.0,2592.3916
248205.0,11150.878
248206.0,577.74725
248207.0,2968.6902
248208.0,1635.318
248209.0,775.12994
248210.0,194.82948
248211.0,347.29507
248212.0,8161.7324
248213.0,765.4142
248214.0,6171.307
248215.0,1967.3593
248216.0,1437.0576
248217.0,1086.3904
248218.0,2950.5261
248219.0,1841.4526
248220.0,7506.777
248221.0,4035.2341
248222.0,2327.007
248223.0,11082.535
248224.0,346.8591
248225.0,3201.1465
248226.0,1019.8708
248227.0,9713.3545
248228.0,5299.2896
248229.0,2408.4707
248230.0,551.5071
248231.0,6781.2695
248232.0,1991.8617
248233.0,1011.96783
248234.0,872.2914
248235.0,11608.087
248236.0,3548.6338
248237.0,1323.951
248238.0,1326.855
248239.0,308.0573
248240.0,3475.5408
248241.0,1895.2611
248242.0,1120.4249
248243.0,4219.501
248244.0,1723.8097
248245.0,1078.0142
248246.0,470.01428
248247.0,627.2501
248248.0,2364.7405
248249.0,2562.1226
248250.0,1221.3165
248251.0,538.6838
248252.0,5316.3916
248253.0,967.84656
248254.0,15739.119
248255.0,2452.0762
248256.0,18459.178
248257.0,5169.314
248258.0,2631.9626
248259.0,502.67297
248260.0,3585.6125
248261.0,2772.163
248262.0,154.60834
248263.0,2925.015
248264.0,4009.7952
248265.0,1855.5017
248266.0,1649.879
248267.0,843.0638
248268.0,1936.1809
248269.0,2955.9663
248270.0,2504.146
248271.0,633.82574
248272.0,36981.098
248273.0,3861.655
248274.0,19795.451
248275.0,1001.92896
248276.0,391.08124
248277.0,17266.498
248278.0,2649.161
248279.0,5770.6606
248280.0,8290.332
248281.0,3887.0837
248282.0,5345.5835
248283.0,4363.1963
248284.0,1826.0574
248285.0,12662.983
248286.0,2615.6946
248287.0,2016.2876
248288.0,3719.1343
248289.0,929.23126
248290.0,816.21454
248291.0,5478.356
248292.0,1808.4419
248293.0,533.74
248294.0,322.42783
248295.0,7307.587
248296.0,885.8238
248297.0,991.54486
248298.0,1978.1813
248299.0,7398.4233
248300.0,3222.9104
248301.0,291.73145
248302.0,6892.9233
248303.0,1249.1705
248304.0,2304.727
248305.0,1494.7588
248306.0,575.907
248307.0,2592.0056
248308.0,1708.1406
248309.0,973.01294
248310.0,2759.5044
248311.0,3250.5896
248312.0,842.69165
248313.0,2010.0338
248314.0,478.2252
248315.0,1495.838
248316.0,5224.875
248317.0,11177.472
248318.0,949.1359
248319.0,4810.1465
248320.0,4895.9204
248321.0,5899.0522
248322.0,1478.0875
248323.0,972.1127
248324.0,10086.529
248325.0,589.515
248326.0,299.59277
248327.0,725.1973
248328.0,647.44934
248329.0,2430.1372
248330.0,1727.4697
248331.0,4955.322
248332.0,572.00824
248333.0,951.61206
248334.0,962.5401
248335.0,5658.849
248336.0,1273.2596
248337.0,578.9688
248338.0,6626.532
248339.0,1733.5496
248340.0,12356.429
248341.0,543.3388
248342.0,1857.5881
248343.0,10778.903
248344.0,640.9136
248345.0,717.8756
248346.0,4759.6274
248347.0,2704.227
248348.0,2095.6306
248349.0,153.21072
248350.0,761.79987
248351.0,1002.3719
248352.0,3543.5933
248353.0,9373.368
248354.0,635.16876
248355.0,229.40302
248356.0,1584.0428
248357.0,4778.8057
248358.0,471.58115
248359.0,1428.1647
248360.0,11848.123
248361.0,6206.356
248362.0,597.535
248363.0,2581.1062
248364.0,1392.0974
248365.0,2981.9565
248366.0,948.45917
248367.0,576.3995
248368.0,731.10944
248369.0,628.1993
248370.0,783.52765
248371.0,263.53616
248372.0,10114.932
248373.0,1234.6882
248374.0,19899.172
248375.0,1259.0111
248376.0,2855.3801
248377.0,244.30434
248378.0,2778.9958
248379.0,5292.6255
248380.0,6683.169
248381.0,7578.4595
248382.0,5037.871
248383.0,2405.5586
248384.0,3602.0813
248385.0,350.39093
248386.0,4968.646
248387.0,280.25146
248388.0,9740.809
248389.0,12085.441
248390.0,978.9
248391.0,1024.5259
248392.0,529.078
248393.0,2198.9573
248394.0,5832.11
248395.0,1600.4858
248396.0,178.67561
248397.0,7554.0728
248398.0,3011.2878
248399.0,526.8249
248400.0,3336.279
248401.0,6393.5923
248402.0,2779.1553
248403.0,4182.047
248404.0,2851.697
248405.0,627.45575
248406.0,1608.0854
248407.0,9052.688
248408.0,916.7859
248409.0,2238.661
248410.0,1675.2775
248411.0,7422.9854
248412.0,7381.6816
248413.0,1112.3997
248414.0,2200.504
248415.0,8497.413
248416.0,16150.169
248417.0,11305.587
248418.0,185.13153
248419.0,1032.8556
248420.0,720.0948
248421.0,1349.7401
248422.0,2629.3513
248423.0,613.7481
248424.0,966.7445
248425.0,5561.5415
248426.0,1778.4525
248427.0,8879.967
248428.0,184.83966
248429.0,2570.1387
248430.0,13386.376
248431.0,1359.8401
248432.0,5932.1064
248433.0,4199.4927
248434.0,2242.792
248435.0,2202.5818
248436.0,5439.31
248437.0,8943.459
248438.0,229.40302
248439.0,6667.0654
248440.0,814.0835
248441.0,1113.2418
248442.0,492.6536
248443.0,5740.278
248444.0,879.3781
248445.0,951.81415
248446.0,1359.2236
248447.0,839.12
248448.0,749.0527
248449.0,627.2501
248450.0,1537.3331
248451.0,8874.109
248452.0,6433.499
248453.0,3734.9573
248454.0,1616.6775
248455.0,1841.4926
248456.0,6509.79
248457.0,324.25967
248458.0,1879.9972
248459.0,2050.6455
248460.0,3513.623
248461.0,3396.1003
248462.0,1517.8285
248463.0,6126.058
248464.0,681.79016
248465.0,2259.68
248466.0,460.11536
248467.0,13901.915
248468.0,2684.7969
248469.0,505.49905
248470.0,3609.2568
248471.0,19451.035
248472.0,398.787
248473.0,473.9644
248474.0,7349.439
248475.0,7545.039
248476.0,11624.083
248477.0,464.6581
248478.0,2391.9668
248479.0,1748.4528
248480.0,719.40265
248481.0,710.76495
248482.0,5178.8564
248483.0,1288.0704
248484.0,6192.098
248485.0,19949.566
248486.0,7260.472
248487.0,23650.08
248488.0,8237.972
248489.0,2616.9946
248490.0,2614.9565
248491.0,3830.752
248492.0,2447.402
248493.0,682.81256
248494.0,1990.9668
248495.0,154.60834
248496.0,8067.567
248497.0,916.1739
248498.0,8396.35
248499.0,1005.56146
248500.0,867.9331
248501.0,13502.082
248502.0,603.93823
248503.0,4622.7573
248504.0,3926.32
248505.0,264.9793
248506.0,7404.2637
248507.0,3610.7266
248508.0,1072.795
248509.0,2691.4219
248510.0,8763.065
248511.0,1671.3423
248512.0,1160.6957
248513.0,4592.3237
248514.0,3189.5015
248515.0,3958.3037
248516.0,884.99835
248517.0,3503.5586
248518.0,1943.3099
248519.0,289.74136
248520.0,2901.978
248521.0,6497.416
248522.0,2224.5942
248523.0,588.5868
248524.0,959.4752
248525.0,1249.7172
248526.0,1398.8911
248527.0,12457.658
248528.0,5179.9116
248529.0,3847.0015
248530.0,10693.985
248531.0,1480.2794
248532.0,1621.1102
248533.0,984.6925
248534.0,1394.7482
248535.0,2730.902
248536.0,4520.7905
248537.0,454.211
248538.0,352.76917
248539.0,5881.3076
248540.0,2753.0808
248541.0,173.40178
248542.0,4169.603
248543.0,5222.8174
248544.0,10307.525
248545.0,334.8297
248546.0,1150.0305
248547.0,942.9276
248548.0,8809.335
248549.0,10924.852
248550.0,1664.3774
248551.0,1394.6781
248552.0,1809.5074
248553.0,1039.5487
248554.0,5425.9106
248555.0,489.46518
248556.0,1341.0956
248557.0,356.6063
248558.0,9824.712
248559.0,3310.5493
248560.0,562.3125
248561.0,365.15808
248562.0,1305.4529
248563.0,1420.7036
248564.0,575.57416
248565.0,6512.8887
248566.0,6293.908
248567.0,1867.003
248568.0,587.9182
248569.0,1160.6608
248570.0,1812.2957
248571.0,5276.4116
248572.0,4633.424
248573.0,2042.0862
248574.0,7495.617
248575.0,2352.9175
248576.0,12277.324
248577.0,6155.273
248578.0,2657.9028
248579.0,3904.721
248580.0,1368.1979
248581.0,940.5579
248582.0,10530.72
248583.0,1126.5236
248584.0,347.03665
248585.0,154.60834
248586.0,6895.9556
248587.0,7941.87
248588.0,3097.9373
248589.0,2299.617
248590.0,12338.209
248591.0,1456.7361
248592.0,2277.0703
248593.0,4198.976
248594.0,4001.457
248595.0,299.402
248596.0,3590.6748
248597.0,466.09256
248598.0,2490.0986
248599.0,6267.3984
248600.0,1165.1106
248601.0,3008.7366
248602.0,1811.2429
248603.0,17639.24
248604.0,5717.604
248605.0,554.5205
248606.0,1360.9065
248607.0,915.6451
248608.0,3271.1833
248609.0,370.4719
248610.0,4385.647
248611.0,2315.5742
248612.0,875.24493
248613.0,5326.417
248614.0,5082.406
248615.0,1172.4182
248616.0,611.2387
248617.0,2689.4158
248618.0,1785.7734
248619.0,444.04163
248620.0,894.79944
248621.0,495.67746
248622.0,4085.2634
248623.0,2562.2964
248624.0,6911.5
248625.0,11200.197
248626.0,172.3772
248627.0,985.6966
248628.0,690.54285
248629.0,4262.21
248630.0,8671.289
248631.0,8906.875
248632.0,1149.2292
248633.0,262.297
248634.0,966.2692
248635.0,3243.3135
248636.0,2040.5973
248637.0,2537.1367
248638.0,746.10974
248639.0,460.11536
248640.0,3784.814
248641.0,1222.9694
248642.0,9444.647
248643.0,1618.6565
248644.0,257.36435
248645.0,1464.6918
248646.0,964.6123
248647.0,2646.3481
248648.0,986.3205
248649.0,4725.151
248650.0,549.42065
