SaleID,price
243646,2025.5367
243647,27778.152
243648,1492.5074
243649,5566.1187
243650,3856.8645
243651,31888.404
243652,8479.923
243653,3810.4966
243654,3337.7888
243655,5450.6387
243656,9205.834
243657,1053.9893
243658,11834.107
243659,14730.715
243660,35428.527
243661,1291.2781
243662,5588.297
243663,8059.2617
243664,2097.778
243665,22954.346
243666,2763.2515
243667,779.3139
243668,1667.5596
243669,1057.1455
243670,1442.4331
243671,790.9486
243672,724.81213
243673,3075.251
243674,1690.6221
243675,4704.7856
243676,14520.283
243677,12974.403
243678,6679.6016
243679,6049.1216
243680,586.9139
243681,817.5734
243682,9530.996
243683,4908.5786
243684,2979.369
243685,687.88135
243686,286.66434
243687,1554.2778
243688,5398.9106
243689,6407.861
243690,22318.924
243691,1628.823
243692,911.11255
243693,233.58597
243694,622.43567
243695,6519.7993
243696,2483.7803
243697,1018.6582
243698,3000.869
243699,17211.545
243700,511.37302
243701,13631.836
243702,94.08435
243703,935.4618
243704,11442.863
243705,797.6343
243706,5258.01
243707,1976.4945
243708,13282.985
243709,2321.7708
243710,295.89252
243711,10077.088
243712,942.38354
243713,2438.4426
243714,9783.614
243715,9190.3545
243716,10206.8
243717,6985.3496
243718,3319.3193
243719,6915.1265
243720,1009.98846
243721,4566.949
243722,14657.484
243723,843.3424
243724,1909.1467
243725,17652.941
243726,5008.0156
243727,12222.244
243728,6967.451
243729,23661.156
243730,4661.979
243731,2282.15
243732,4582.7354
243733,2306.723
243734,535.7747
243735,11051.579
243736,14072.256
243737,1304.5632
243738,1397.3712
243739,4189.011
243740,1486.1724
243741,806.9358
243742,3745.5388
243743,8263.661
243744,2277.6812
243745,7089.2207
243746,998.56305
243747,1017.7377
243748,2061.7942
243749,1654.9688
243750,353.24454
243751,1229.6943
243752,1433.0464
243753,25207.01
243754,786.484
243755,2303.2673
243756,712.9694
243757,8762.7295
243758,10640.38
243759,2384.1033
243760,3119.841
243761,17488.652
243762,9156.654
243763,3077.3442
243764,455.49808
243765,492.84125
243766,6066.3926
243767,240.75856
243768,1514.2362
243769,12090.998
243770,439.29688
243771,850.29626
243772,5798.2837
243773,9894.725
243774,943.725
243775,13633.635
243776,4327.528
243777,20237.125
243778,6301.2593
243779,364.81165
243780,8613.975
243781,766.2422
243782,5498.311
243783,3832.8442
243784,1391.3685
243785,10657.264
243786,2027.3816
243787,90.902
243788,6025.9185
243789,1206.9957
243790,2345.2976
243791,948.89746
243792,1975.0181
243793,2932.191
243794,8535.276
243795,6790.73
243796,753.7377
243797,970.09125
243798,3720.0808
243799,9714.348
243800,4218.4287
243801,11147.048
243802,7173.584
243803,3952.583
243804,6934.4434
243805,1436.6711
243806,4940.1494
243807,9003.536
243808,2526.5552
243809,12548.953
243810,3137.1594
243811,976.43176
243812,1287.4723
243813,2698.59
243814,7497.5728
243815,7865.636
243816,6728.828
243817,10786.35
243818,1150.8295
243819,480.9511
243820,4959.405
243821,1327.0465
243822,6583.54
243823,12430.324
243824,2566.2883
243825,23900.104
243826,6052.467
243827,19388.178
243828,2473.247
243829,6636.7354
243830,849.34576
243831,6081.9487
243832,6690.1665
243833,38926.79
243834,5849.8794
243835,17426.035
243836,2381.2646
243837,12066.251
243838,2965.351
243839,1978.7284
243840,326.71088
243841,17512.389
243842,530.5609
243843,7028.072
243844,8378.885
243845,4855.3125
243846,270.50226
243847,5411.026
243848,755.4264
243849,1243.9629
243850,13628.185
243851,5895.616
243852,6875.959
243853,6109.7544
243854,12265.544
243855,9079.111
243856,10684.678
243857,6959.933
243858,15271.06
243859,2977.4487
243860,3536.8281
243861,3349.0515
243862,541.3395
243863,1806.9896
243864,3258.3591
243865,18027.557
243866,1595.2761
243867,1781.2253
243868,2409.2268
243869,582.7568
243870,209.28244
243871,4105.1265
243872,2321.003
243873,1448.7299
243874,4047.0686
243875,1292.7253
243876,1014.00635
243877,1101.6613
243878,1882.4521
243879,6376.8
243880,1906.7089
243881,303.12512
243882,451.20737
243883,28452.262
243884,1524.6456
243885,5334.3364
243886,1162.6853
243887,6658.877
243888,979.2887
243889,4499.9224
243890,12025.555
243891,1116.2849
243892,6020.1816
243893,897.6795
243894,5261.8047
243895,27838.543
243896,4482.5166
243897,1185.1505
243898,1694.6267
243899,1001.6022
243900,282.11862
243901,12313.391
243902,24793.637
243903,8951.702
243904,6326.17
243905,8472.125
243906,858.4775
243907,1641.4775
243908,15225.352
243909,6666.3574
243910,11549.683
243911,2454.8914
243912,610.0915
243913,6105.1206
243914,2993.6418
243915,369.3411
243916,31309.3
243917,1524.215
243918,13276.892
243919,10257.114
243920,1337.7765
243921,2841.0889
243922,1960.1697
243923,33809.25
243924,14713.2
243925,1003.3546
243926,23186.494
243927,2631.0176
243928,13313.233
243929,3450.9268
243930,5908.3813
243931,10068.799
243932,771.7734
243933,2917.5925
243934,2550.1455
243935,10536.505
243936,2614.4387
243937,5270.896
243938,5456.4287
243939,8308.011
243940,8979.245
243941,18137.094
243942,4164.8164
243943,9481.501
243944,10610.282
243945,22788.078
243946,375.4923
243947,1416.5168
243948,9576.199
243949,873.23706
243950,3095.3591
243951,3446.0955
243952,6633.43
243953,3089.023
243954,1207.6221
243955,10766.024
243956,502.35254
243957,25732.148
243958,3992.5393
243959,4048.6233
243960,3297.3022
243961,2846.6047
243962,1942.9375
243963,735.9892
243964,14231.663
243965,1750.4132
243966,1444.9122
243967,1092.4508
243968,11997.245
243969,7438.241
243970,5980.8037
243971,11786.262
243972,880.3224
243973,903.73535
243974,358.9086
243975,372.69995
243976,11074.092
243977,6888.3584
243978,25170.889
243979,1391.391
243980,7287.771
243981,1760.99
243982,1899.2358
243983,993.79016
243984,9126.407
243985,799.8447
243986,5434.8525
243987,10973.619
243988,5014.6675
243989,32947.906
243990,5008.931
243991,3025.1963
243992,5510.403
243993,728.79956
243994,2969.3364
243995,304.3655
243996,2950.9963
243997,10835.404
243998,21758.7
243999,43658.113
244000,1555.0475
244001,3167.2393
244002,2511.598
244003,1919.4811
244004,258.3617
244005,1440.5988
244006,7895.51
244007,8361.437
244008,374.9838
244009,7764.9956
244010,2879.1746
244011,712.2764
244012,2227.388
244013,3085.5889
244014,303.54166
244015,9724.347
244016,5101.027
244017,2418.615
244018,10514.495
244019,13231.997
244020,381.96155
244021,6481.4883
244022,5191.8745
244023,1502.6708
244024,1224.2166
244025,15141.463
244026,634.0926
244027,7641.2666
244028,21356.873
244029,40334.4
244030,6492.743
244031,2251.9514
244032,4635.101
244033,2470.0688
244034,770.7216
244035,4660.2974
244036,2955.3188
244037,2652.742
244038,9454.186
244039,3441.8916
244040,6232.417
244041,9237.871
244042,721.54706
244043,23232.506
244044,215.33203
244045,671.0233
244046,3658.3904
244047,1401.7258
244048,1174.2084
244049,11620.562
244050,30965.77
244051,168.82483
244052,4856.7705
244053,3036.0486
244054,6500.5083
244055,2645.4824
244056,1911.3457
244057,8669.525
244058,1798.5088
244059,16249.089
244060,8803.597
244061,3458.8972
244062,667.2883
244063,3414.6772
244064,5063.663
244065,800.67145
244066,29028.375
244067,960.5066
244068,2433.6804
244069,1107.7142
244070,2178.5566
244071,990.6818
244072,2304.608
244073,14058.899
244074,45355.266
244075,25574.916
244076,2924.2458
244077,512.4955
244078,4137.0903
244079,6391.233
244080,1071.1792
244081,1523.0991
244082,10722.764
244083,5531.721
244084,1693.4803
244085,3002.6921
244086,2570.884
244087,14294.947
244088,5767.4243
244089,10310.93
244090,810.9775
244091,7313.314
244092,1532.4146
244093,1640.356
244094,1840.9432
244095,8801.625
244096,28327.936
244097,1797.1959
244098,4420.085
244099,806.7999
244100,11517.3
244101,6337.002
244102,3468.2837
244103,643.37146
244104,5115.8906
244105,517.6313
244106,1653.185
244107,7064.2153
244108,20019.281
244109,8356.78
244110,1920.1777
244111,838.17957
244112,20846.059
244113,13263.312
244114,17130.16
244115,4956.7603
244116,1468.9933
244117,5000.284
244118,1112.0159
244119,232.32079
244120,3291.5425
244121,2692.2998
244122,33035.645
244123,11712.546
244124,5626.0054
244125,1739.2048
244126,15925.877
244127,866.4144
244128,7868.598
244129,2253.7463
244130,2958.69
244131,16335.629
244132,919.0701
244133,13698.802
244134,2595.6868
244135,1430.4061
244136,26329.434
244137,9460.814
244138,11136.021
244139,2363.1428
244140,592.8448
244141,779.3716
244142,10428.884
244143,12120.734
244144,6697.472
244145,15214.436
244146,3297.3906
244147,1576.5768
244148,3620.8735
244149,25032.688
244150,16489.01
244151,40146.746
244152,3944.6755
244153,5556.1167
244154,700.41187
244155,27018.453
244156,3952.3716
244157,1045.2871
244158,1172.6239
244159,1328.7885
244160,8919.1875
244161,1866.9033
244162,1700.9369
244163,6671.1514
244164,7354.144
244165,1294.4633
244166,1655.3524
244167,601.95337
244168,28537.697
244169,13290.043
244170,14306.381
244171,3995.9067
244172,5081.546
244173,2448.4773
244174,10768.207
244175,3106.794
244176,2486.4976
244177,17230.324
244178,5652.5615
244179,1185.2856
244180,9227.911
244181,3945.9556
244182,2814.8674
244183,4285.407
244184,4481.3677
244185,1960.6259
244186,986.98157
244187,540.9913
244188,1143.9016
244189,2295.089
244190,3271.0215
244191,1949.0073
244192,558.4612
244193,2143.061
244194,488.53702
244195,15560.454
244196,14892.387
244197,27655.281
244198,632.7546
244199,4424.802
244200,8561.357
244201,500.3224
244202,2231.608
244203,10892.053
244204,3186.6694
244205,834.19604
244206,4608.9985
244207,2288.5898
244208,16697.168
244209,5026.01
244210,2736.386
244211,161.24828
244212,12127.796
244213,19997.3
244214,3173.0051
244215,9057.221
244216,729.6106
244217,2701.1694
244218,17241.363
244219,2500.118
244220,17626.47
244221,2465.283
244222,11702.071
244223,1494.3285
244224,6676.5786
244225,8700.161
244226,10354.527
244227,3911.9521
244228,1031.0841
244229,2254.064
244230,1587.7775
244231,4464.1416
244232,306.2767
244233,4979.5728
244234,5016.5283
244235,3994.6055
244236,1738.5586
244237,763.04224
244238,6175.8047
244239,1288.4194
244240,470.00165
244241,2221.6575
244242,3154.9834
244243,8632.91
244244,6243.057
244245,5728.817
244246,2638.0837
244247,466.14212
244248,3309.6204
244249,15353.273
244250,4014.3296
244251,584.65546
244252,1269.9626
244253,857.10547
244254,1511.4579
244255,730.7717
244256,1246.6674
244257,1096.459
244258,34664.465
244259,6192.0703
244260,12877.909
244261,4559.475
244262,3854.4631
244263,1007.18896
244264,3846.5806
244265,1507.913
244266,32493.584
244267,2910.0415
244268,557.4756
244269,1995.4642
244270,5852.5127
244271,4590.5024
244272,3419.9558
244273,2412.3079
244274,3188.289
244275,7108.8115
244276,597.19543
244277,1527.7736
244278,6923.657
244279,6299.081
244280,4173.9126
244281,6459.82
244282,7681.8926
244283,1564.0469
244284,11045.668
244285,9988.453
244286,1411.2793
244287,1349.3859
244288,16513.326
244289,15811.332
244290,4659.852
244291,866.1195
244292,1815.3466
244293,426.9643
244294,590.9567
244295,5836.4585
244296,13611.301
244297,1106.2843
244298,4971.911
244299,1046.571
244300,19655.234
244301,2228.1997
244302,5978.212
244303,25617.363
244304,3126.8718
244305,1334.5044
244306,1434.1456
244307,1310.4891
244308,13814.4795
244309,2041.7864
244310,5751.4756
244311,927.534
244312,4764.71
244313,5037.6694
244314,1865.2186
244315,11810.059
244316,528.54175
244317,3551.0417
244318,1185.8674
244319,604.04126
244320,8138.1826
244321,2822.962
244322,5168.9185
244323,836.9452
244324,981.86475
244325,1362.5499
244326,2420.5906
244327,15202.661
244328,9875.968
244329,5469.541
244330,1523.8616
244331,1181.9457
244332,26048.914
244333,9355.121
244334,5535.9565
244335,3293.056
244336,8067.732
244337,5275.256
244338,2572.8818
244339,156.29674
244340,92520.195
244341,14106.815
244342,13863.416
244343,5642.0166
244344,648.39557
244345,2532.2292
244346,7646.749
244347,8191.089
244348,2018.1405
244349,320.35687
244350,11814.037
244351,1638.4745
244352,399.48438
244353,2532.3445
244354,6770.8335
244355,46674.2
244356,1367.3625
244357,2069.619
244358,4828.761
244359,1434.2637
244360,14862.681
244361,2195.8289
244362,3881.3457
244363,3658.0662
244364,2720.902
244365,4049.434
244366,2118.7793
244367,2192.4912
244368,5892.0093
244369,29290.303
244370,49870.586
244371,2070.7056
244372,12951.102
244373,2068.0095
244374,1524.158
244375,5424.5137
244376,5973.944
244377,5487.4414
244378,2833.0269
244379,19835.22
244380,36855.434
244381,3867.18
244382,3596.3933
244383,3024.9563
244384,14253.811
244385,5387.0767
244386,37639.246
244387,3284.3452
244388,4332.023
244389,6877.809
244390,1405.7635
244391,943.4875
244392,901.9224
244393,9743.757
244394,22574.678
244395,26213.287
244396,2293.9167
244397,4283.554
244398,3258.8254
244399,19513.56
244400,7344.414
244401,992.18616
244402,707.5784
244403,1931.1248
244404,25553.371
244405,1995.4685
244406,1025.9044
244407,6204.596
244408,10258.651
244409,8609.657
244410,2706.2983
244411,3153.5735
244412,2516.8384
244413,17095.922
244414,420.10553
244415,2457.2039
244416,900.37085
244417,743.97375
244418,6894.822
244419,3265.5073
244420,8188.332
244421,3430.0835
244422,16116.422
244423,1526.7355
244424,6290.2217
244425,1657.1582
244426,15451.895
244427,6105.9736
244428,5873.029
244429,2404.1396
244430,1014.164
244431,30236.117
244432,11892.986
244433,1983.5717
244434,4665.7466
244435,729.5247
244436,7146.814
244437,4602.308
244438,1432.9524
244439,2775.291
244440,8888.873
244441,10510.876
244442,15951.095
244443,457.45447
244444,1247.211
244445,885.17914
244446,312.38425
244447,3318.6135
244448,14123.022
244449,5318.845
244450,486.3387
244451,1577.1185
244452,12959.014
244453,13203.482
244454,13097.614
244455,392.4068
244456,1103.487
244457,3037.8108
244458,8018.709
244459,928.1367
244460,147.61398
244461,2268.4553
244462,14589.869
244463,503.79105
244464,1808.0011
244465,12029.114
244466,1149.1531
244467,2614.369
244468,12568.909
244469,1319.4287
244470,11882.316
244471,8961.78
244472,379.07413
244473,2049.835
244474,5435.903
244475,811.55164
244476,3271.679
244477,19831.035
244478,4776.224
244479,10711.314
244480,3482.909
244481,975.25226
244482,556.3159
244483,585.96515
244484,12725.177
244485,13624.392
244486,875.6788
244487,1029.438
244488,12160.129
244489,12225.817
244490,16875.588
244491,397.96024
244492,7528.8394
244493,809.42804
244494,3182.0808
244495,2962.4453
244496,2747.3525
244497,9254.111
244498,3280.9407
244499,2516.1907
244500,7093.8286
244501,8386.906
244502,1202.073
244503,2570.614
244504,21127.81
244505,550.02106
244506,1052.2828
244507,5276.696
244508,5465.627
244509,1957.6155
244510,2538.6807
244511,10276.016
244512,1691.1346
244513,10728.718
244514,1415.6788
244515,894.5587
244516,6026.531
244517,876.6216
244518,377.3804
244519,1006.0698
244520,3947.9983
244521,8799.341
244522,6117.076
244523,503.04858
244524,6381.9004
244525,6050.884
244526,150.39914
244527,31160.281
244528,11124.282
244529,10536.43
244530,9322.366
244531,534.6022
244532,1947.6384
244533,807.46405
244534,1571.4153
244535,2117.4185
244536,4894.8696
244537,29988.172
244538,25570.646
244539,1941.4065
244540,7962.813
244541,787.9947
244542,1983.8942
244543,14175.3125
244544,1558.6809
244545,16947.701
244546,15276.933
244547,2622.4883
244548,855.8942
244549,3569.1284
244550,14706.032
244551,1447.7014
244552,7412.7153
244553,1409.9315
244554,952.5566
244555,10433.602
244556,16046.699
244557,2040.0928
244558,1375.7368
244559,10342.779
244560,8536.126
244561,634.8279
244562,1226.8956
244563,10299.108
244564,399.47723
244565,854.6794
244566,8763.981
244567,1824.3905
244568,974.3891
244569,1679.9082
244570,892.61505
244571,23094.375
244572,12138.545
244573,824.5815
244574,1922.796
244575,6766.0483
244576,5428.23
244577,513.9585
244578,8572.864
244579,749.36865
244580,788.7932
244581,4676.9673
244582,16009.594
244583,958.37085
244584,4738.3965
244585,400.88086
244586,4640.6313
244587,1693.2114
244588,2378.8105
244589,1878.5417
244590,1786.9917
244591,4819.83
244592,9868.06
244593,7763.5825
244594,1807.5947
244595,1962.9387
244596,845.992
244597,11728.52
244598,32289.254
244599,3479.1829
244600,3156.3904
244601,2364.6663
244602,1088.453
244603,5703.789
244604,1006.5817
244605,6466.5513
244606,4558.6714
244607,9549.745
244608,384.7937
244609,852.79706
244610,19701.943
244611,1047.4556
244612,9244.268
244613,3897.0278
244614,15685.581
244615,2824.3193
244616,1603.6232
244617,1065.4352
244618,218.29486
244619,2687.6824
244620,12842.278
244621,2552.843
244622,9022.299
244623,3093.4055
244624,1193.4299
244625,955.723
244626,400.40585
244627,7026.91
244628,6646.905
244629,3366.4695
244630,1036.2627
244631,301.70737
244632,2245.3179
244633,13224.05
244634,2170.2163
244635,2435.7192
244636,8349.687
244637,2512.3086
244638,2824.3857
244639,8120.45
244640,9300.35
244641,3988.5374
244642,2830.529
244643,491.9334
244644,2229.817
244645,3842.5222
244646,8411.176
244647,2726.525
244648,3419.9878
244649,23995.254
244650,15027.801
244651,8467.776
244652,2369.5867
244653,287.74783
244654,649.1287
244655,1767.0477
244656,662.0149
244657,32364.191
244658,308.07806
244659,354.60645
244660,1440.9034
244661,13670.157
244662,3023.1245
244663,2849.1467
244664,310.7661
244665,2510.428
244666,32897.543
244667,238.32718
244668,2305.1494
244669,1821.9509
244670,9386.804
244671,11214.46
244672,5311.6055
244673,13539.659
244674,1182.277
244675,987.60254
244676,779.12994
244677,5042.409
244678,4549.9233
244679,4516.5034
244680,11125.505
244681,799.89374
244682,715.8642
244683,4798.1753
244684,298.14804
244685,5077.7104
244686,477.0267
244687,373.6842
244688,1086.1263
244689,31581.818
244690,791.0996
244691,198.16458
244692,22614.459
244693,780.484
244694,1068.7186
244695,515.9904
244696,5401.7485
244697,1748.01
244698,18612.705
244699,1626.9055
244700,1411.3513
244701,3753.3264
244702,10737.738
244703,2996.075
244704,7471.2783
244705,391.48334
244706,1223.3014
244707,4391.5396
244708,2929.4146
244709,2331.3506
244710,5856.553
244711,8456.626
244712,21330.768
244713,29102.11
244714,5271.814
244715,8376.099
244716,9662.714
244717,1007.4574
244718,6735.85
244719,42850.11
244720,70283.73
244721,784.7394
244722,7586.521
244723,970.99884
244724,1815.4855
244725,2667.6714
244726,6441.5845
244727,2140.1763
244728,3010.1138
244729,18651.035
244730,6278.0
244731,2294.1665
244732,1098.5013
244733,1532.0953
244734,1093.4175
244735,3574.0718
244736,5710.371
244737,2380.4036
244738,264.10974
244739,1498.9026
244740,294.3545
244741,2617.6528
244742,3938.754
244743,1501.997
244744,1990.7839
244745,1848.39
244746,9395.394
244747,7734.1445
244748,4056.6548
244749,2578.6255
244750,1692.0435
244751,1681.3074
244752,6366.761
244753,3476.6338
244754,3948.9016
244755,15040.163
244756,2658.5417
244757,13893.322
244758,3600.4744
244759,2185.028
244760,12754.657
244761,4528.6294
244762,28824.342
244763,1216.1863
244764,3088.7527
244765,11747.961
244766,2364.2239
244767,28469.879
244768,3101.007
244769,949.9459
244770,31267.016
244771,1037.0764
244772,3480.6855
244773,2159.289
244774,1315.6558
244775,1309.0969
244776,44335.812
244777,746.26666
244778,4171.944
244779,17835.719
244780,15651.481
244781,5884.1577
244782,5863.8047
244783,1371.3079
244784,975.32544
244785,5286.169
244786,1557.0957
244787,4949.994
244788,960.90094
244789,4336.4033
244790,6560.361
244791,4061.3066
244792,7470.031
244793,1676.9814
244794,813.0519
244795,9515.451
244796,7678.9014
244797,673.41003
244798,1038.7878
244799,1049.4559
244800,2988.397
244801,2080.3435
244802,5376.0557
244803,4483.7085
244804,3941.0186
244805,5336.197
244806,10389.454
244807,201.14767
244808,3171.2888
244809,13813.318
244810,1275.4781
244811,28626.258
244812,19640.846
244813,8985.243
244814,3872.831
244815,588.1354
244816,1742.9868
244817,10077.809
244818,575.7196
244819,448.7357
244820,9733.93
244821,2221.9458
244822,845.5872
244823,19887.996
244824,930.5756
244825,2565.433
244826,3019.621
244827,813.44324
244828,534.4224
244829,1043.8619
244830,205.78401
244831,5402.379
244832,2521.9575
244833,2450.59
244834,16707.178
244835,1260.8947
244836,6471.2935
244837,13992.354
244838,219.5929
244839,4705.219
244840,5090.6377
244841,1763.0164
244842,23363.535
244843,737.4454
244844,6734.8965
244845,8043.783
244846,2243.478
244847,8482.259
244848,9473.881
244849,1087.1907
244850,1104.2893
244851,5504.7456
244852,5955.291
244853,972.42426
244854,1219.6956
244855,845.4798
244856,5407.1963
244857,4450.6006
244858,2137.4495
244859,1954.7919
244860,4765.972
244861,615.1648
244862,6146.721
244863,3105.6143
244864,11440.079
244865,4520.902
244866,1970.5773
244867,12228.2295
244868,7737.8423
244869,12154.223
244870,4834.6396
244871,41904.4
244872,1555.8433
244873,2577.556
244874,1698.943
244875,121.038345
244876,5678.0967
244877,1293.6873
244878,6830.106
244879,5063.3267
244880,4205.7188
244881,3268.1907
244882,22447.475
244883,2442.3135
244884,5525.4883
244885,3976.4407
244886,3895.1045
244887,584.4287
244888,21988.633
244889,4431.2104
244890,998.0924
244891,8191.834
244892,17910.727
244893,2102.8547
244894,3996.7024
244895,270.8217
244896,1057.967
244897,1282.3352
244898,38420.258
244899,3839.8806
244900,1980.7764
244901,1741.1791
244902,3381.0635
244903,460.85327
244904,4182.108
244905,28199.844
244906,3728.6685
244907,2488.9001
244908,659.91046
244909,3002.0872
244910,848.20416
244911,6876.5234
244912,3648.1682
244913,21706.06
244914,1449.8917
244915,2543.4407
244916,2734.177
244917,1507.4875
244918,13401.205
244919,18823.174
244920,884.4497
244921,13889.057
244922,963.49963
244923,10477.462
244924,3992.7317
244925,5149.78
244926,25952.898
244927,3104.8315
244928,1309.4238
244929,21523.715
244930,3929.997
244931,1516.7638
244932,615.97614
244933,5531.3647
244934,499.36063
244935,2888.248
244936,2701.6348
244937,1008.31006
244938,3205.4705
244939,15987.189
244940,7391.6733
244941,2169.9797
244942,474.66354
244943,872.23566
244944,805.79926
244945,21252.02
244946,205.75246
244947,2162.0981
244948,357.25934
244949,5495.425
244950,1771.3972
244951,10004.837
244952,10978.967
244953,2082.282
244954,7520.9404
244955,871.4217
244956,3661.2427
244957,2189.019
244958,3037.4917
244959,8183.288
244960,1694.2825
244961,1079.6313
244962,1424.1799
244963,832.13214
244964,630.65216
244965,13374.457
244966,6649.573
244967,1291.9996
244968,990.44116
244969,195.00484
244970,6402.2886
244971,3085.1223
244972,3083.7097
244973,1337.1705
244974,2802.5415
244975,1545.6012
244976,512.96985
244977,16160.298
244978,6940.644
244979,1577.9048
244980,3283.9712
244981,10136.158
244982,952.8349
244983,1215.8276
244984,15817.625
244985,27254.203
244986,14297.292
244987,3352.0237
244988,1129.4131
244989,2223.8357
244990,20079.268
244991,10406.626
244992,24538.63
244993,996.4672
244994,2184.5225
244995,3892.0762
244996,1703.1982
244997,24389.287
244998,2410.2703
244999,1260.328
245000,10540.463
245001,5122.8916
245002,3197.785
245003,1781.358
245004,7159.761
245005,441.78772
245006,10958.089
245007,895.3387
245008,3106.1042
245009,2664.4424
245010,19933.873
245011,4400.361
245012,2192.0781
245013,978.65955
245014,10848.372
245015,4631.8936
245016,1397.8169
245017,2486.8928
245018,1257.0238
245019,3172.659
245020,2496.2922
245021,93428.28
245022,6557.6255
245023,1332.2778
245024,531.24664
245025,8890.713
245026,4981.256
245027,640.47955
245028,4037.6333
245029,1104.5416
245030,5730.3013
245031,5313.9565
245032,1694.4348
245033,734.3519
245034,1300.1559
245035,2759.308
245036,2549.5884
245037,6641.9277
245038,363.0888
245039,2742.053
245040,1381.7468
245041,2232.2852
245042,17381.531
245043,593.6262
245044,2303.039
245045,10902.698
245046,1854.8871
245047,2220.6724
245048,871.90405
245049,1014.7104
245050,3724.364
245051,9103.99
245052,1265.2328
245053,207.21841
245054,8344.258
245055,18504.86
245056,10652.727
245057,3224.179
245058,3957.0864
245059,3397.491
245060,7382.2036
245061,1405.9915
245062,3049.8347
245063,1343.1837
245064,3864.2202
245065,1949.5951
245066,454.36896
245067,209.47726
245068,4479.423
245069,3154.6943
245070,913.6703
245071,2911.7576
245072,859.08295
245073,1222.3292
245074,2812.9456
245075,13338.795
245076,4045.5671
245077,3580.4404
245078,8052.776
245079,1643.6211
245080,673.7901
245081,1354.4592
245082,2174.5273
245083,10618.353
245084,1610.4354
245085,2304.9807
245086,208.3524
245087,3394.6455
245088,2030.2557
245089,504.74698
245090,1625.3344
245091,853.786
245092,10674.107
245093,608.37604
245094,9598.19
245095,2754.1428
245096,3733.7266
245097,11367.894
245098,20097.63
245099,6867.45
245100,23005.672
245101,5525.8613
245102,6374.114
245103,1262.1815
245104,11151.319
245105,1355.0128
245106,2997.034
245107,417.45816
245108,6299.139
245109,5367.058
245110,29905.676
245111,20695.164
245112,601.03766
245113,5671.499
245114,2321.4214
245115,3845.158
245116,11542.238
245117,17649.92
245118,1646.9263
245119,2031.03
245120,4579.4927
245121,2352.5747
245122,15267.566
245123,2925.899
245124,670.09766
245125,12026.636
245126,14093.887
245127,2675.146
245128,5256.396
245129,1446.8151
245130,29347.957
245131,1483.3505
245132,4875.199
245133,2570.411
245134,1791.673
245135,17625.076
245136,3022.4304
245137,465.94595
245138,20072.246
245139,9686.009
245140,3256.246
245141,4878.778
245142,677.31726
245143,12982.333
245144,13642.167
245145,991.80524
245146,3154.375
245147,955.88855
245148,732.7074
245149,385.57465
245150,407.28503
245151,1898.0255
245152,6855.726
245153,2199.9402
245154,11492.126
245155,32295.31
245156,10521.247
245157,611.2416
245158,728.6447
245159,6663.016
245160,3106.49
245161,2078.2917
245162,841.7612
245163,833.95703
245164,769.8887
245165,612.1966
245166,2607.0623
245167,3025.0225
245168,953.8576
245169,4507.0654
245170,8958.097
245171,983.68274
245172,2272.5686
245173,1145.6576
245174,564.07947
245175,8826.117
245176,10356.319
245177,989.0824
245178,9960.598
245179,2002.0498
245180,3709.5972
245181,1392.1976
245182,7982.4873
245183,8688.521
245184,3439.8113
245185,3498.3308
245186,4107.361
245187,12814.336
245188,1868.0043
245189,684.9512
245190,3512.397
245191,2576.1633
245192,6911.2456
245193,831.003
245194,3182.9014
245195,369.27762
245196,1943.6267
245197,2694.998
245198,963.8726
245199,8629.26
245200,3378.4646
245201,2810.5256
245202,662.187
245203,2890.899
245204,495.88263
245205,1217.3062
245206,2004.265
245207,1401.6309
245208,1155.5613
245209,2260.1243
245210,2889.337
245211,24015.479
245212,797.90656
245213,3518.1086
245214,782.4599
245215,1908.5106
245216,3499.666
245217,12075.343
245218,9289.484
245219,344.82748
245220,3848.7722
245221,19165.94
245222,2057.5183
245223,5079.3623
245224,1901.8066
245225,1293.6093
245226,7261.8013
245227,16428.213
245228,5756.3306
245229,11214.837
245230,1592.2545
245231,1849.9564
245232,3002.7788
245233,8635.225
245234,388.04755
245235,5387.0684
245236,703.7729
245237,288.56165
245238,990.17914
245239,2166.5535
245240,11055.19
245241,14890.214
245242,4142.3584
245243,16657.332
245244,26256.56
245245,1533.47
245246,5578.0825
245247,11962.736
245248,654.49396
245249,2528.7163
245250,27094.592
245251,1772.3108
245252,8862.656
245253,11077.223
245254,15913.503
245255,2921.02
245256,2113.9492
245257,8588.693
245258,398.40778
245259,8930.107
245260,3807.5732
245261,8848.291
245262,2711.4004
245263,2019.7086
245264,1365.9181
245265,1470.7825
245266,2873.2417
245267,541.6329
245268,1935.2
245269,7823.27
245270,174.25467
245271,906.25507
245272,1759.9725
245273,502.04245
245274,881.89136
245275,9472.392
245276,4534.3335
245277,1981.7023
245278,3272.7542
245279,7667.7227
245280,1821.278
245281,4435.3916
245282,487.99567
245283,3635.5054
245284,38475.01
245285,10197.503
245286,924.1125
245287,5130.0483
245288,13472.689
245289,1300.2831
245290,1944.3074
245291,17314.027
245292,1307.1024
245293,420.29825
245294,2078.91
245295,6066.6055
245296,1806.3115
245297,4900.2915
245298,6218.332
245299,4593.692
245300,5090.251
245301,10783.629
245302,2053.6006
245303,388.46283
245304,3064.9336
245305,3741.3726
245306,7139.1934
245307,15975.177
245308,4449.9424
